ALIMK.KW,,,,,
"Display: Time and Sales, Filters: Trading Day, # of Days: 60, Days Back: ",,,,,
Timestamp,TICK,Last Trade,Volume,Bid,Ask
2021-02-24 12:01:48.484,DOWN,112,1000.00,111,112
2021-02-24 12:01:48.484,DOWN,112,3231.00,111,112
2021-02-24 11:57:04.336,DOWN,112,6769.00,112,113
2021-02-24 11:57:04.336,DOWN,112,3231.00,112,113
2021-02-24 11:52:31.715,DOWN,112,20500.00,112,113
2021-02-24 11:48:19.651,DOWN,112,5500.00,112,113
2021-02-24 11:35:04.241,DOWN,112,70769.00,112,113
2021-02-24 11:31:22.279,DOWN,112,2000.00,111,112
2021-02-24 11:31:12.375,DOWN,112,18000.00,111,112
2021-02-24 11:31:10.119,DOWN,112,50000.00,111,112
2021-02-24 11:31:10.119,DOWN,112,5000.00,111,112
2021-02-24 11:31:10.119,DOWN,112,33000.00,111,112
2021-02-24 11:31:10.119,DOWN,112,21231.00,111,112
2021-02-24 11:27:31.044,DOWN,112,15269.00,112,113
2021-02-24 11:27:31.044,DOWN,112,19731.00,112,113
2021-02-24 11:22:56.067,DOWN,112,769.00,112,113
2021-02-24 11:22:56.067,DOWN,112,4231.00,112,113
2021-02-24 11:22:09.045,UP,113,500.00,112,113
2021-02-24 11:17:11.795,DOWN,112,20000.00,112,113
2021-02-24 11:16:18.345,DOWN,112,25769.00,112,113
2021-02-24 11:16:18.345,DOWN,112,1971.00,112,113
2021-02-24 11:08:09.080,DOWN,112,16579.00,112,113
2021-02-24 10:44:54.926,DOWN,112,10000.00,112,113
2021-02-24 10:44:26.030,DOWN,112,488376.00,111,113
2021-02-24 10:44:25.226,DOWN,112,11000.00,112,112
2021-02-24 10:44:25.226,DOWN,112,17550.00,112,112
2021-02-24 10:41:09.343,DOWN,112,3000.00,112,113
2021-02-24 10:39:30.775,DOWN,112,4450.00,112,113
2021-02-24 10:39:30.775,DOWN,112,35000.00,112,113
2021-02-24 10:39:30.775,DOWN,112,286.00,112,113
2021-02-24 10:39:30.775,DOWN,112,10000.00,112,113
2021-02-24 10:39:30.775,DOWN,112,264.00,112,113
2021-02-24 10:38:25.450,UP,113,3000.00,112,113
2021-02-24 10:33:19.632,UP,113,100.00,112,113
2021-02-24 10:29:40.403,UP,112,24736.00,112,113
2021-02-24 10:24:16.677,UP,112,5000.00,111,112
2021-02-24 10:23:47.598,UP,112,10000.00,111,112
2021-02-24 10:22:44.621,UP,112,80264.00,111,112
2021-02-24 10:22:44.621,UP,112,19736.00,111,112
2021-02-24 10:22:10.232,UP,112,264.00,111,112
2021-02-24 10:22:10.232,UP,112,52646.00,111,112
2021-02-24 10:21:34.791,UP,112,45000.00,111,112
2021-02-24 10:19:59.818,UP,112,10000.00,111,112
2021-02-24 10:19:58.114,UP,112,142354.00,111,112
2021-02-24 10:19:58.114,UP,112,57646.00,111,112
2021-02-24 10:19:33.556,UP,112,62354.00,111,112
2021-02-24 10:19:33.556,UP,112,137646.00,111,112
2021-02-24 10:15:45.730,UP,112,31000.00,111,112
2021-02-24 10:14:48.447,UP,112,16579.00,111,112
2021-02-24 10:14:16.695,UP,112,64775.00,111,112
2021-02-24 10:14:16.695,UP,112,35225.00,111,112
2021-02-24 10:08:33.494,UP,112,12678.00,111,112
2021-02-24 10:07:44.504,UP,112,1000.00,111,112
2021-02-24 10:06:58.640,UP,112,111097.00,111,112
2021-02-24 10:06:58.640,UP,112,322350.00,111,112
2021-02-24 10:06:58.640,UP,112,136553.00,111,112
2021-02-24 09:51:55.556,DOWN,111,20000.00,111,112
2021-02-24 09:49:05.499,DOWN,111,100000.00,111,112
2021-02-24 09:35:03.922,UP,112,10000.00,111,112
2021-02-24 09:30:19.824,UP,112,5300.00,111,112
2021-02-24 09:26:16.013,UP,112,50000.00,111,112
2021-02-24 09:26:12.133,UP,112,20000.00,111,112
2021-02-24 09:26:06.395,UP,112,28147.00,111,112
2021-02-24 09:25:45.527,UP,112,71853.00,112,113
2021-02-24 09:25:23.623,UP,112,10000.00,111,112
2021-02-24 09:24:49.734,UP,112,168147.00,111,112
2021-02-24 09:24:36.825,UP,112,120000.00,112,113
2021-02-24 09:24:36.825,UP,112,211853.00,112,113
2021-02-24 09:23:41.728,UP,112,20000.00,111,112
2021-02-24 09:23:19.112,UP,112,2500.00,111,112
2021-02-24 09:20:38.549,UP,112,15647.00,111,112
2021-02-24 09:20:19.835,UP,112,250000.00,112,113
2021-02-24 09:20:15.570,UP,112,54353.00,112,113
2021-02-24 09:19:44.558,UP,112,40000.00,111,112
2021-02-24 09:19:29.268,UP,112,20000.00,111,112
2021-02-24 09:18:47.745,UP,112,2000.00,111,112
2021-02-24 09:17:30.004,UP,112,60000.00,111,112
2021-02-24 09:13:27.831,UP,112,30000.00,111,112
2021-02-24 09:12:36.835,UP,112,40000.00,111,112
2021-02-24 09:10:54.024,UP,112,500.00,111,112
2021-02-24 09:09:17.242,UP,112,8702.00,111,112
2021-02-24 09:08:53.715,UP,112,1298.00,112,113
2021-02-24 09:08:34.860,UP,112,27000.00,111,112
2021-02-24 09:08:01.443,UP,112,1544.00,111,112
2021-02-24 09:06:20.141,DOWN,111,22350.00,111,112
2021-02-24 09:06:20.033,DOWN,111,47650.00,111,112
2021-02-24 09:04:51.956,UP,112,30040.00,111,112
2021-02-24 09:04:51.956,UP,112,10000.00,111,112
2021-02-24 09:04:51.956,UP,112,10000.00,111,112
2021-02-24 09:04:51.956,UP,112,20000.00,111,112
2021-02-24 09:04:51.956,UP,112,118.00,111,112
2021-02-24 09:01:29.405,UP,112,372.00,112,113
2021-02-24 09:00:01.657,UP,112,372.00,112,113
2021-02-24 09:00:01.657,UP,112,9000.00,112,113
2021-02-24 09:00:01.657,UP,112,10628.00,112,113
2021-02-24 09:00:01.657,UP,112,9372.00,112,113
2021-02-24 09:00:01.657,UP,112,120000.00,112,113
2021-02-24 09:00:01.647,UP,112,173428.00,112,113
2021-02-23 12:38:09.638,UP,111,10000.00,111,112
2021-02-23 12:16:36.370,UP,111,16500.00,111,112
2021-02-23 12:16:36.370,UP,111,5000.00,111,112
2021-02-23 12:16:36.370,UP,111,85400.00,111,112
2021-02-23 12:16:36.370,UP,111,18000.00,111,112
2021-02-23 12:16:36.370,UP,111,117450.00,111,112
2021-02-23 12:16:36.334,UP,111,10000.00,111,112
2021-02-23 12:16:17.799,UP,111,73972.00,110,111
2021-02-23 12:16:17.799,UP,111,37028.00,110,111
2021-02-23 12:16:17.240,UP,111,58000.00,110,111
2021-02-23 12:15:22.041,UP,111,4972.00,110,111
2021-02-23 12:15:22.041,UP,111,20000.00,110,111
2021-02-23 12:15:22.041,UP,111,5028.00,110,111
2021-02-23 12:15:06.565,UP,111,15000.00,110,111
2021-02-23 12:14:33.935,UP,111,179972.00,110,111
2021-02-23 12:14:33.935,UP,111,70028.00,110,111
2021-02-23 12:03:36.756,UP,111,250.00,110,111
2021-02-23 12:01:02.583,UP,111,1000.00,110,111
2021-02-23 11:55:46.934,UP,111,9040.00,110,111
2021-02-23 11:51:19.602,UP,111,2000.00,110,111
2021-02-23 11:48:47.323,DOWN,110,55555.00,110,111
2021-02-23 11:48:47.323,DOWN,110,25000.00,110,111
2021-02-23 11:48:47.323,DOWN,110,69445.00,110,111
2021-02-23 11:48:17.985,UP,111,108441.00,110,111
2021-02-23 11:47:48.626,DOWN,110,70000.00,110,111
2021-02-23 11:45:53.609,DOWN,110,2000.00,110,111
2021-02-23 11:40:15.779,UP,111,842.00,110,111
2021-02-23 11:28:44.448,DOWN,110,58555.00,110,111
2021-02-23 11:28:44.448,DOWN,110,10000.00,110,111
2021-02-23 11:28:44.448,DOWN,110,3000.00,110,111
2021-02-23 11:28:44.448,DOWN,110,28445.00,110,111
2021-02-23 11:17:09.819,UP,111,8399.00,110,111
2021-02-23 11:17:09.819,UP,111,21601.00,110,111
2021-02-23 11:15:57.983,UP,111,40000.00,110,111
2021-02-23 11:15:56.419,DOWN,110,23000.00,110,111
2021-02-23 11:12:34.493,UP,111,15000.00,110,111
2021-02-23 11:05:58.666,DOWN,110,50000.00,110,111
2021-02-23 11:05:47.929,UP,111,9000.00,110,111
2021-02-23 11:05:47.780,DOWN,110,98555.00,110,111
2021-02-23 11:05:47.780,DOWN,110,100000.00,110,111
2021-02-23 11:05:47.780,DOWN,110,90000.00,110,111
2021-02-23 11:05:47.780,DOWN,110,50000.00,110,111
2021-02-23 11:05:47.780,DOWN,110,20000.00,110,111
2021-02-23 11:05:47.780,DOWN,110,5000.00,110,111
2021-02-23 11:05:47.610,DOWN,110,10000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,30000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,20000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,200000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,10000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,160000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,224000.00,110,111
2021-02-23 11:04:29.938,DOWN,111,420471.00,110,111
2021-02-23 11:04:29.938,DOWN,111,9998.00,110,111
2021-02-23 11:04:01.599,UP,112,10.00,111,112
2021-02-23 11:03:09.853,DOWN,111,20000.00,111,112
2021-02-23 10:58:03.621,UP,112,50.00,111,112
2021-02-23 10:31:19.119,UP,112,10.00,111,112
2021-02-23 10:24:12.709,DOWN,111,20002.00,111,112
2021-02-23 10:24:12.709,DOWN,111,10000.00,111,112
2021-02-23 10:24:12.709,DOWN,111,19998.00,111,112
2021-02-23 10:06:07.018,UP,112,10.00,111,112
2021-02-23 10:04:41.473,DOWN,111,1.00,111,112
2021-02-23 10:03:18.087,UP,112,1.00,111,112
2021-02-23 09:52:56.102,UP,112,10.00,111,112
2021-02-23 09:46:48.220,DOWN,111,1.00,111,112
2021-02-23 09:45:58.869,DOWN,112,1.00,111,112
2021-02-23 09:40:49.433,DOWN,112,10000.00,111,112
2021-02-23 09:37:55.903,DOWN,112,40000.00,111,112
2021-02-23 09:36:04.670,DOWN,112,20000.00,111,112
2021-02-23 09:34:20.698,DOWN,112,3555.00,111,112
2021-02-23 09:33:46.213,DOWN,112,15000.00,111,112
2021-02-23 09:31:29.079,DOWN,112,15000.00,111,112
2021-02-23 09:29:36.669,DOWN,112,70000.00,111,112
2021-02-23 09:27:18.616,DOWN,112,990.00,111,112
2021-02-23 09:12:19.030,DOWN,112,22563.00,111,112
2021-02-23 09:11:50.572,DOWN,112,77437.00,112,113
2021-02-23 09:11:50.076,DOWN,112,10000.00,111,112
2021-02-23 09:11:22.955,DOWN,112,300000.00,111,112
2021-02-23 09:09:59.966,DOWN,112,27000.00,111,112
2021-02-23 09:06:01.483,DOWN,112,15000.00,111,112
2021-02-23 09:02:08.384,DOWN,112,50000.00,111,112
2021-02-23 09:01:56.211,DOWN,112,20563.00,111,112
2021-02-23 09:00:58.516,DOWN,112,139437.00,112,113
2021-02-23 09:00:01.998,DOWN,112,200000.00,111,112
2021-02-23 09:00:01.998,DOWN,112,8000.00,111,112
2021-02-23 09:00:01.998,DOWN,112,120000.00,111,112
2021-02-23 09:00:01.998,DOWN,112,10000.00,111,112
2021-02-23 09:00:01.658,DOWN,112,22563.00,111,112
2021-02-22 12:44:57.817,UP,113,100000.00,112,113
2021-02-22 12:44:47.094,UP,113,100000.00,112,113
2021-02-22 12:42:22.014,UP,113,20000.00,112,113
2021-02-22 12:40:43.604,UP,113,10000.00,112,113
2021-02-22 12:40:03.923,UP,113,78578.00,112,113
2021-02-22 12:40:03.923,UP,113,221422.00,112,113
2021-02-22 12:39:00.754,UP,113,37000.00,112,113
2021-02-22 12:29:09.866,UP,113,10.00,112,113
2021-02-22 12:29:09.841,UP,113,37000.00,112,113
2021-02-22 12:27:31.873,DOWN,112,50000.00,112,113
2021-02-22 12:23:33.772,UP,113,50000.00,112,113
2021-02-22 12:19:02.693,UP,113,35000.00,112,113
2021-02-22 12:02:07.400,DOWN,112,29529.00,112,113
2021-02-22 12:02:07.400,DOWN,112,50471.00,112,113
2021-02-22 11:59:59.002,UP,113,10.00,112,113
2021-02-22 11:55:29.731,DOWN,112,30000.00,112,113
2021-02-22 11:53:49.270,DOWN,112,50000.00,112,113
2021-02-22 11:49:21.709,DOWN,112,63650.00,112,113
2021-02-22 11:42:10.132,DOWN,112,35790.00,112,113
2021-02-22 11:41:27.542,DOWN,112,50000.00,112,113
2021-02-22 11:39:37.284,DOWN,112,100000.00,112,113
2021-02-22 11:29:32.231,DOWN,112,15355.00,112,113
2021-02-22 11:22:11.231,UP,113,10.00,112,113
2021-02-22 11:10:58.160,DOWN,112,4734.00,112,113
2021-02-22 11:10:58.160,DOWN,112,10266.00,112,113
2021-02-22 10:43:10.821,UP,113,1000.00,112,113
2021-02-22 10:15:44.425,UP,113,10.00,112,113
2021-02-22 10:10:22.987,DOWN,112,10000.00,112,113
2021-02-22 10:07:46.344,DOWN,112,229734.00,112,113
2021-02-22 10:07:46.344,DOWN,112,79000.00,112,113
2021-02-22 10:07:46.344,DOWN,112,250.00,112,113
2021-02-22 10:07:46.344,DOWN,112,97020.00,112,113
2021-02-22 10:04:57.482,UP,113,1.00,112,113
2021-02-22 10:00:50.161,DOWN,112,2000.00,112,113
2021-02-22 10:00:50.161,DOWN,112,980.00,112,113
2021-02-22 09:58:43.628,DOWN,112,5000.00,111,112
2021-02-22 09:56:24.484,DOWN,112,20.00,111,112
2021-02-22 09:56:22.611,DOWN,112,730.00,112,113
2021-02-22 09:52:10.817,DOWN,112,39000.00,111,112
2021-02-22 09:52:10.817,DOWN,112,7000.00,111,112
2021-02-22 09:51:31.472,DOWN,112,3000.00,111,112
2021-02-22 09:49:48.795,DOWN,112,15741.00,111,113
2021-02-22 09:48:41.585,DOWN,112,100000.00,111,112
2021-02-22 09:48:33.565,DOWN,112,380.00,111,112
2021-02-22 09:47:47.565,DOWN,112,5000.00,111,112
2021-02-22 09:47:16.591,DOWN,112,100000.00,111,112
2021-02-22 09:47:16.591,DOWN,112,5000.00,111,112
2021-02-22 09:47:16.591,DOWN,112,10000.00,111,112
2021-02-22 09:47:16.591,DOWN,112,138656.00,111,112
2021-02-22 09:44:23.606,DOWN,112,1.00,112,113
2021-02-22 09:44:01.199,UP,113,150.00,112,113
2021-02-22 09:39:02.104,UP,113,1.00,112,113
2021-02-22 09:38:51.072,DOWN,112,40000.00,112,113
2021-02-22 09:38:32.730,UP,113,1.00,112,113
2021-02-22 09:38:20.573,UP,113,1.00,112,113
2021-02-22 09:37:30.862,UP,113,5000.00,112,113
2021-02-22 09:33:18.804,UP,113,194.00,112,113
2021-02-22 09:29:10.830,DOWN,112,149341.00,112,113
2021-02-22 09:27:25.308,DOWN,112,2500.00,112,113
2021-02-22 09:25:07.308,DOWN,112,25002.00,112,113
2021-02-22 09:24:36.186,UP,113,1250.00,112,113
2021-02-22 09:24:17.876,UP,113,61948.00,112,113
2021-02-22 09:21:55.066,UP,113,86992.00,112,113
2021-02-22 09:21:48.475,UP,113,4500.00,113,114
2021-02-22 09:21:48.307,UP,113,8508.00,113,114
2021-02-22 09:21:48.307,UP,113,101492.00,113,114
2021-02-22 09:21:45.352,UP,113,90000.00,113,114
2021-02-22 09:21:45.352,UP,113,200000.00,113,114
2021-02-22 09:21:45.352,UP,113,100000.00,113,114
2021-02-22 09:21:45.352,UP,113,90490.00,113,114
2021-02-22 09:21:45.352,UP,113,18018.00,113,114
2021-02-22 09:20:56.062,UP,113,1000.00,112,113
2021-02-22 09:20:32.566,UP,113,90492.00,112,113
2021-02-22 09:20:32.566,UP,113,98508.00,112,113
2021-02-22 09:18:50.674,UP,113,3000.00,112,113
2021-02-22 09:17:29.767,UP,113,55692.00,112,113
2021-02-22 09:17:18.057,UP,113,39000.00,112,113
2021-02-22 09:16:50.651,UP,113,1000.00,112,113
2021-02-22 09:16:33.558,UP,113,10000.00,112,113
2021-02-22 09:16:09.992,UP,113,3333.00,112,113
2021-02-22 09:16:09.374,UP,113,50000.00,112,113
2021-02-22 09:16:07.858,UP,113,10000.00,112,113
2021-02-22 09:15:55.333,UP,113,29467.00,112,113
2021-02-22 09:15:54.869,UP,113,20533.00,113,114
2021-02-22 09:15:53.674,UP,113,2000.00,112,113
2021-02-22 09:15:51.744,UP,113,77467.00,112,113
2021-02-22 09:15:48.630,UP,113,45524.00,113,114
2021-02-22 09:15:48.630,UP,113,77009.00,113,114
2021-02-22 09:15:44.699,UP,113,172991.00,112,113
2021-02-22 09:15:44.699,UP,113,127009.00,112,113
2021-02-22 09:15:41.840,UP,113,100000.00,112,113
2021-02-22 09:15:11.690,UP,113,72991.00,112,113
2021-02-22 09:15:11.690,UP,113,27009.00,112,113
2021-02-22 09:15:02.630,UP,113,100000.00,112,113
2021-02-22 09:15:01.772,UP,113,149341.00,112,113
2021-02-22 09:14:31.060,UP,113,23650.00,112,113
2021-02-22 09:14:31.060,UP,113,46350.00,112,113
2021-02-22 09:14:26.323,UP,113,3650.00,112,113
2021-02-22 09:14:26.323,UP,113,4000.00,112,113
2021-02-22 09:14:26.323,UP,113,20000.00,112,113
2021-02-22 09:14:26.323,UP,113,22350.00,112,113
2021-02-22 09:13:57.746,UP,113,75000.00,112,113
2021-02-22 09:13:50.827,UP,113,152650.00,112,113
2021-02-22 09:13:50.827,UP,113,100000.00,112,113
2021-02-22 09:13:50.827,UP,113,100000.00,112,113
2021-02-22 09:13:50.827,UP,113,17350.00,112,113
2021-02-22 09:13:41.371,UP,113,17650.00,112,113
2021-02-22 09:12:42.246,UP,112,144500.00,112,113
2021-02-22 09:12:42.246,UP,112,55500.00,112,113
2021-02-22 09:12:37.464,UP,112,100000.00,112,113
2021-02-22 09:12:37.464,UP,112,5000.00,112,113
2021-02-22 09:12:37.464,UP,112,39500.00,112,113
2021-02-22 09:12:31.329,UP,112,35500.00,111,112
2021-02-22 09:11:22.174,UP,112,25000.00,111,112
2021-02-22 09:11:22.174,UP,112,280000.00,111,112
2021-02-22 09:11:22.174,UP,112,195000.00,111,112
2021-02-22 09:11:05.235,UP,112,45000.00,111,112
2021-02-22 09:10:19.927,UP,112,10000.00,111,112
2021-02-22 09:07:17.245,UP,111,8693.00,111,112
2021-02-22 09:07:03.769,UP,111,101307.00,110,111
2021-02-22 09:07:03.769,UP,111,90000.00,110,111
2021-02-22 09:07:03.769,UP,111,8693.00,110,111
2021-02-22 09:06:46.720,UP,111,75450.00,110,111
2021-02-22 09:06:46.720,UP,111,100000.00,110,111
2021-02-22 09:06:46.720,UP,111,24550.00,110,111
2021-02-22 09:06:02.277,UP,111,45000.00,110,111
2021-02-22 09:05:30.967,UP,111,5000.00,110,111
2021-02-22 09:04:52.994,DOWN,110,35790.00,110,111
2021-02-22 09:04:52.994,DOWN,110,1810.00,110,111
2021-02-22 09:04:52.994,DOWN,110,12400.00,110,111
2021-02-22 09:04:37.663,UP,111,30000.00,110,111
2021-02-22 09:03:25.259,DOWN,110,1000.00,110,111
2021-02-22 09:00:01.747,DOWN,111,70000.00,110,111
2021-02-22 09:00:01.747,DOWN,111,125000.00,110,111
2021-02-22 09:00:01.716,DOWN,111,450.00,110,111
2021-02-21 12:28:51.762,DOWN,111,15857.00,110,111
2021-02-21 12:28:51.762,DOWN,111,4143.00,110,111
2021-02-21 12:19:46.729,DOWN,111,40000.00,110,111
2021-02-21 12:17:35.488,DOWN,111,55857.00,110,111
2021-02-21 12:17:35.488,DOWN,111,20000.00,110,111
2021-02-21 12:17:35.488,DOWN,111,24143.00,110,111
2021-02-21 12:08:57.040,DOWN,111,10000.00,110,111
2021-02-21 12:04:37.589,DOWN,111,36000.00,110,111
2021-02-21 12:04:37.589,DOWN,111,25000.00,110,111
2021-02-21 12:04:37.589,DOWN,111,10000.00,110,111
2021-02-21 12:04:37.589,DOWN,111,10000.00,110,111
2021-02-21 12:04:37.589,DOWN,111,205633.00,110,111
2021-02-21 12:00:18.021,UP,112,1.00,111,112
2021-02-21 11:59:36.745,DOWN,111,10000.00,111,112
2021-02-21 11:55:13.190,DOWN,111,34367.00,111,112
2021-02-21 11:55:13.190,DOWN,111,176595.00,111,112
2021-02-21 11:53:14.643,DOWN,111,10000.00,111,112
2021-02-21 11:41:15.449,DOWN,111,25000.00,111,112
2021-02-21 11:39:49.436,DOWN,111,28405.00,111,112
2021-02-21 11:38:40.481,DOWN,111,10000.00,111,112
2021-02-21 11:31:46.787,DOWN,111,20000.00,111,112
2021-02-21 11:11:56.373,DOWN,111,80000.00,110,112
2021-02-21 11:11:46.564,DOWN,111,1391.00,110,112
2021-02-21 11:11:18.774,DOWN,111,98609.00,111,112
2021-02-21 11:11:18.774,DOWN,111,31391.00,111,112
2021-02-21 11:10:54.206,DOWN,111,112000.00,111,112
2021-02-21 11:10:20.979,DOWN,111,16609.00,111,112
2021-02-21 11:10:20.979,DOWN,111,18391.00,111,112
2021-02-21 11:08:38.834,DOWN,111,30000.00,111,112
2021-02-21 11:07:16.250,DOWN,111,21609.00,111,112
2021-02-21 11:07:16.250,DOWN,111,98391.00,111,112
2021-02-21 11:07:10.503,DOWN,111,1609.00,111,112
2021-02-21 11:07:10.503,DOWN,111,50000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,50000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,40000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,40000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,250000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,200000.00,111,112
2021-02-21 11:07:10.503,DOWN,111,110391.00,111,112
2021-02-21 11:02:53.211,DOWN,111,89609.00,111,112
2021-02-21 11:02:53.211,DOWN,111,250000.00,111,112
2021-02-21 11:02:53.211,DOWN,111,60391.00,111,112
2021-02-21 10:54:37.806,UP,112,35000.00,111,112
2021-02-21 10:44:14.599,UP,112,87058.00,111,112
2021-02-21 10:44:14.599,UP,112,20000.00,111,112
2021-02-21 10:44:14.599,UP,112,20000.00,111,112
2021-02-21 10:44:14.599,UP,112,10000.00,111,112
2021-02-21 10:44:14.599,UP,112,62942.00,111,112
2021-02-21 10:39:35.019,DOWN,111,39609.00,111,112
2021-02-21 10:39:35.019,DOWN,111,10391.00,111,112
2021-02-21 10:29:34.976,DOWN,111,20000.00,111,112
2021-02-21 10:25:45.504,DOWN,111,30005.00,111,112
2021-02-21 10:22:39.270,DOWN,111,6175.00,111,112
2021-02-21 10:16:43.856,UP,112,13500.00,111,112
2021-02-21 10:14:01.181,DOWN,111,6175.00,111,112
2021-02-21 10:02:40.100,DOWN,111,27254.00,111,112
2021-02-21 10:02:40.100,DOWN,111,12746.00,111,112
2021-02-21 09:41:02.467,DOWN,111,6000.00,111,112
2021-02-21 09:40:41.045,UP,112,3000.00,111,112
2021-02-21 09:39:15.806,DOWN,111,30000.00,111,112
2021-02-21 09:30:14.729,UP,112,5000.00,111,112
2021-02-21 09:21:27.630,UP,112,10000.00,111,112
2021-02-21 09:17:48.947,DOWN,111,41.00,111,112
2021-02-21 09:17:06.958,DOWN,111,151213.00,111,112
2021-02-21 09:17:06.958,DOWN,111,50000.00,111,112
2021-02-21 09:17:06.958,DOWN,111,5000.00,111,112
2021-02-21 09:17:06.958,DOWN,111,43787.00,111,112
2021-02-21 09:14:59.490,UP,112,50000.00,111,112
2021-02-21 09:08:49.584,UP,111,26213.00,111,112
2021-02-21 09:08:49.584,UP,111,67339.00,111,112
2021-02-21 09:08:49.584,UP,111,200000.00,111,112
2021-02-21 09:08:49.584,UP,111,94448.00,111,112
2021-02-21 09:06:08.420,UP,111,21303.00,111,112
2021-02-21 09:04:42.053,UP,111,50000.00,111,112
2021-02-21 09:03:46.624,UP,111,10000.00,111,112
2021-02-21 09:03:31.011,UP,111,10000.00,111,112
2021-02-21 09:00:54.466,UP,111,35450.00,111,112
2021-02-21 09:00:54.466,UP,111,28799.00,111,112
2021-02-21 09:00:51.934,UP,111,100000.00,110,111
2021-02-21 09:00:09.003,DOWN,110,36600.00,110,111
2021-02-21 09:00:09.003,DOWN,110,50000.00,110,111
2021-02-21 09:00:09.003,DOWN,110,10000.00,110,111
2021-02-21 09:00:09.003,DOWN,110,7500.00,110,111
2021-02-21 09:00:09.003,DOWN,110,2500.00,110,111
2021-02-21 09:00:08.838,DOWN,110,10000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,25000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,185000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,20000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,20000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,10000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,10000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,5000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,1000.00,110,111
2021-02-21 09:00:02.142,DOWN,111,15000.00,110,111
2021-02-21 09:00:01.642,DOWN,111,25000.00,110,111
2021-02-18 12:44:37.508,DOWN,113,7145.00,113,114
2021-02-18 12:44:20.594,DOWN,113,2855.00,112,113
2021-02-18 12:43:42.028,DOWN,113,11663.00,113,114
2021-02-18 12:39:49.809,DOWN,113,482.00,113,114
2021-02-18 12:39:49.809,DOWN,113,8528.00,113,114
2021-02-18 12:39:49.809,DOWN,113,372.00,113,114
2021-02-18 12:29:45.309,DOWN,,9382.00,113,114
2021-02-18 12:29:45.309,DOWN,113,8900.00,113,114
2021-02-18 12:29:45.309,DOWN,113,9628.00,112,113
2021-02-18 12:28:58.693,DOWN,113,90372.00,113,114
2021-02-18 12:28:58.693,DOWN,113,9628.00,113,114
2021-02-18 12:24:26.885,DOWN,113,50000.00,113,114
2021-02-18 12:24:26.885,DOWN,113,10372.00,113,114
2021-02-18 12:23:26.549,DOWN,113,7628.00,112,113
2021-02-18 12:23:01.172,DOWN,113,50000.00,113,114
2021-02-18 12:15:25.820,DOWN,113,20272.00,113,114
2021-02-18 12:15:25.820,DOWN,113,10000.00,113,114
2021-02-18 12:15:25.820,DOWN,113,2000.00,113,114
2021-02-18 12:15:25.820,DOWN,113,67728.00,113,114
2021-02-18 12:13:52.863,DOWN,113,92460.00,113,114
2021-02-18 12:11:20.611,DOWN,113,35000.00,113,114
2021-02-18 12:08:10.151,DOWN,113,4812.00,113,114
2021-02-18 12:08:10.151,DOWN,113,23988.00,113,114
2021-02-18 12:03:58.360,DOWN,113,6012.00,113,114
2021-02-18 12:03:58.360,DOWN,113,74068.00,113,114
2021-02-18 12:03:36.643,DOWN,113,5000.00,113,114
2021-02-18 12:02:20.179,DOWN,113,9000.00,113,114
2021-02-18 12:02:05.570,DOWN,113,3814.00,113,114
2021-02-18 12:00:51.257,DOWN,113,8118.00,113,114
2021-02-18 12:00:51.257,DOWN,113,11882.00,113,114
2021-02-18 11:55:50.152,UP,114,200.00,113,114
2021-02-18 11:51:30.814,UP,114,10.00,113,114
2021-02-18 11:43:37.079,DOWN,113,8118.00,113,114
2021-02-18 11:43:17.170,DOWN,113,200000.00,112,113
2021-02-18 11:43:17.170,DOWN,113,5000.00,112,113
2021-02-18 11:43:17.170,DOWN,113,86882.00,112,113
2021-02-18 11:41:48.703,DOWN,113,13118.00,113,114
2021-02-18 11:41:48.703,DOWN,113,9010.00,113,114
2021-02-18 11:41:48.703,DOWN,113,100000.00,113,114
2021-02-18 11:41:48.703,DOWN,113,100000.00,113,114
2021-02-18 11:41:48.703,DOWN,113,77872.00,113,114
2021-02-18 11:41:11.490,DOWN,113,22128.00,113,114
2021-02-18 11:41:11.490,DOWN,113,200000.00,113,114
2021-02-18 11:41:11.490,DOWN,113,40000.00,113,114
2021-02-18 11:41:11.490,DOWN,113,37872.00,113,114
2021-02-18 11:41:10.588,UP,114,1.00,113,114
2021-02-18 11:40:35.867,DOWN,113,2128.00,113,114
2021-02-18 11:40:35.867,DOWN,113,59493.00,113,114
