MEZZ.KW,,,,,
"Display: Time and Sales, Filters: Trading Day, # of Days: 60, Days Back: ",,,,,
Timestamp,TICK,Last Trade,Volume,Bid,Ask
2021-03-01 10:37:52.777,DOWN,583,1745.00,583,587
2021-03-01 10:37:52.777,DOWN,583,5255.00,583,587
2021-03-01 10:24:38.691,DOWN,583,300.00,583,588
2021-03-01 09:59:16.395,UP,588,4902.00,583,588
2021-03-01 09:59:16.395,UP,588,98.00,583,588
2021-03-01 09:55:40.266,DOWN,583,5000.00,583,588
2021-03-01 09:44:40.854,DOWN,584,5000.00,583,584
2021-03-01 09:04:42.362,UP,588,1500.00,580,588
2021-03-01 09:04:28.892,UP,588,1.00,580,588
2021-03-01 09:03:43.656,UP,583,3000.00,580,588
2021-03-01 09:03:43.656,UP,583,4000.00,580,588
2021-03-01 09:00:01.646,UP,583,1000.00,580,583
2021-02-24 12:44:06.040,UP,583,5498.00,583,586
2021-02-24 12:44:06.040,UP,583,5000.00,583,586
2021-02-24 12:44:06.040,UP,583,14999.00,583,586
2021-02-24 12:39:39.943,UP,583,1.00,581,583
2021-02-24 12:39:39.943,UP,583,6752.00,581,583
2021-02-24 12:39:39.943,UP,583,261.00,581,583
2021-02-24 12:39:39.943,UP,583,2283.00,581,583
2021-02-24 12:39:39.943,UP,583,261.00,581,583
2021-02-24 12:27:09.641,UP,583,10.00,581,583
2021-02-24 12:27:09.595,UP,,9558.00,581,583
2021-02-24 12:27:09.595,UP,583,261.00,581,583
2021-02-24 12:22:20.011,DOWN,581,11084.00,581,583
2021-02-24 12:22:20.011,DOWN,581,1937.00,581,583
2021-02-24 12:22:20.011,DOWN,581,7803.00,581,583
2021-02-24 12:22:20.011,DOWN,581,6495.00,581,583
2021-02-24 12:10:21.323,DOWN,582,2450.00,581,582
2021-02-24 12:10:21.323,DOWN,582,10000.00,581,582
2021-02-24 12:10:21.323,DOWN,582,200.00,581,582
2021-02-24 12:01:35.264,UP,583,16297.00,582,583
2021-02-24 11:51:26.982,UP,582,7000.00,582,584
2021-02-24 11:29:20.011,DOWN,581,3505.00,581,585
2021-02-24 11:29:08.954,DOWN,582,1595.00,581,582
2021-02-24 11:25:54.741,DOWN,582,4405.00,582,585
2021-02-24 11:22:24.717,DOWN,582,50.00,581,582
2021-02-24 10:54:59.717,UP,586,647.00,581,586
2021-02-24 10:38:20.039,DOWN,582,4453.00,582,586
2021-02-24 10:04:45.648,UP,586,1.00,581,586
2021-02-24 10:02:12.622,UP,581,259.00,581,585
2021-02-24 10:01:33.121,UP,581,2000.00,580,581
2021-02-24 10:00:43.828,UP,581,1400.00,580,581
2021-02-24 09:58:47.283,DOWN,580,381.00,580,581
2021-02-24 09:58:47.283,DOWN,580,300.00,580,581
2021-02-24 09:58:47.283,DOWN,580,3801.00,580,581
2021-02-24 09:56:52.531,DOWN,580,1199.00,580,581
2021-02-24 09:56:34.888,DOWN,581,75.00,580,581
2021-02-24 09:56:34.888,DOWN,581,6266.00,580,581
2021-02-24 09:52:07.968,DOWN,581,50000.00,581,584
2021-02-24 09:51:43.972,UP,584,5000.00,581,584
2021-02-24 09:48:55.239,UP,581,100.00,580,585
2021-02-24 09:45:04.192,DOWN,577,950.00,577,581
2021-02-24 09:44:37.922,DOWN,577,45775.00,577,580
2021-02-24 09:44:37.922,DOWN,578,20.00,577,580
2021-02-24 09:44:37.790,DOWN,578,14205.00,577,580
2021-02-24 09:43:14.167,DOWN,580,1277.00,578,580
2021-02-24 09:42:36.435,UP,581,1900.00,580,581
2021-02-24 09:40:44.052,DOWN,580,2263.00,580,585
2021-02-24 09:40:44.052,DOWN,580,137.00,580,585
2021-02-24 09:36:45.953,DOWN,580,863.00,580,586
2021-02-24 09:36:45.953,DOWN,580,7137.00,580,586
2021-02-24 09:36:45.953,UP,581,2500.00,580,586
2021-02-24 09:36:45.953,UP,581,4500.00,580,586
2021-02-24 09:33:06.898,DOWN,580,113.00,580,588
2021-02-24 09:32:36.241,DOWN,580,5000.00,579,582
2021-02-24 09:32:36.241,DOWN,580,5000.00,579,582
2021-02-24 09:32:36.104,DOWN,581,5000.00,579,582
2021-02-24 09:32:28.232,DOWN,582,1000.00,581,582
2021-02-24 09:31:22.722,DOWN,582,113.00,581,588
2021-02-24 09:30:55.080,DOWN,582,1000.00,581,582
2021-02-24 09:30:38.629,DOWN,582,8887.00,581,582
2021-02-24 09:30:38.629,UP,583,2000.00,581,582
2021-02-24 09:29:46.480,DOWN,582,1113.00,582,588
2021-02-24 09:28:54.019,DOWN,583,5000.00,582,588
2021-02-24 09:16:52.537,UP,588,1000.00,583,589
2021-02-23 12:24:41.383,UP,588,2500.00,585,588
2021-02-23 12:24:12.599,DOWN,585,3000.00,585,588
2021-02-23 11:43:34.052,UP,588,18.00,584,588
2021-02-23 11:38:13.672,UP,585,10000.00,584,588
2021-02-23 11:24:09.146,UP,585,10000.00,584,588
2021-02-23 10:41:59.659,DOWN,584,9500.00,584,589
2021-02-23 09:23:13.089,DOWN,589,1503.00,584,589
2021-02-23 09:21:56.138,DOWN,589,2999.00,589,590
2021-02-22 12:01:08.556,UP,590,1.00,585,590
2021-02-22 12:01:08.503,UP,590,5000.00,585,590
2021-02-22 11:59:05.926,DOWN,585,1170.00,585,590
2021-02-22 11:47:32.862,UP,590,1.00,585,590
2021-02-22 11:43:32.847,DOWN,585,1027.00,585,591
2021-02-22 11:43:32.847,DOWN,585,3500.00,585,591
2021-02-22 11:43:32.847,DOWN,586,2600.00,585,591
2021-02-22 11:43:32.847,DOWN,588,1000.00,585,591
2021-02-22 11:43:32.847,DOWN,588,1000.00,585,591
2021-02-22 11:43:32.847,DOWN,589,873.00,585,591
2021-02-22 11:00:41.664,DOWN,591,100.00,588,591
2021-02-22 09:55:51.061,DOWN,592,1130.00,591,592
2021-02-22 09:54:56.863,DOWN,592,3870.00,592,593
2021-02-22 09:14:39.794,UP,593,300.00,591,593
2021-02-22 09:13:57.062,UP,593,1000.00,591,593
2021-02-22 09:12:47.188,DOWN,592,5000.00,591,593
2021-02-22 09:01:21.877,UP,593,1.00,588,593
2021-02-21 12:27:26.218,UP,588,1.00,585,588
2021-02-21 12:24:12.665,UP,586,1126.00,586,588
2021-02-21 12:21:24.474,UP,586,3870.00,584,586
2021-02-21 12:16:37.634,UP,586,2202.00,584,586
2021-02-21 12:15:53.833,DOWN,585,98.00,585,586
2021-02-21 12:07:01.057,DOWN,585,80.00,584,585
2021-02-21 12:00:38.856,DOWN,585,10000.00,583,585
2021-02-21 12:00:38.856,DOWN,585,1000.00,583,585
2021-02-21 12:00:38.856,DOWN,585,1300.00,583,585
2021-02-21 12:00:38.856,DOWN,585,522.00,583,585
2021-02-21 11:55:45.212,UP,586,5000.00,585,586
2021-02-21 11:23:41.036,DOWN,585,1800.00,585,588
2021-02-21 10:57:12.436,DOWN,585,7000.00,585,588
2021-02-21 10:33:00.771,DOWN,585,678.00,585,589
2021-02-21 10:33:00.771,DOWN,585,20000.00,585,589
2021-02-21 10:33:00.771,DOWN,585,134.00,585,589
2021-02-21 10:33:00.771,DOWN,588,1188.00,585,589
2021-02-21 10:27:50.889,DOWN,588,3812.00,588,589
2021-02-21 10:14:11.290,UP,589,1.00,585,589
2021-02-21 10:09:49.839,DOWN,585,2866.00,585,589
2021-02-21 10:09:49.839,DOWN,585,10000.00,585,589
2021-02-21 10:09:49.839,DOWN,585,15000.00,585,589
2021-02-21 10:09:49.839,DOWN,585,2134.00,585,589
2021-02-21 10:03:36.477,DOWN,585,1190.00,585,589
2021-02-21 09:58:32.235,UP,589,1.00,586,589
2021-02-21 09:51:58.355,DOWN,586,1190.00,586,589
2021-02-21 09:51:57.268,DOWN,586,3810.00,585,586
2021-02-21 09:50:52.787,DOWN,586,5000.00,585,586
2021-02-21 09:40:12.919,DOWN,589,2300.00,586,589
2021-02-21 09:27:27.382,DOWN,589,700.00,589,592
2021-02-21 09:27:27.382,DOWN,590,300.00,589,592
2021-02-21 09:14:49.505,DOWN,590,23000.00,590,592
2021-02-21 09:08:27.151,UP,592,2400.00,590,592
2021-02-21 09:02:36.150,UP,592,300.00,589,592
2021-02-21 09:02:05.646,UP,592,1600.00,592,593
2021-02-21 09:02:05.646,UP,591,2000.00,592,593
2021-02-21 09:02:05.646,UP,591,1000.00,592,593
2021-02-18 12:39:49.817,UP,591,1.00,589,591
2021-02-18 12:21:48.289,UP,591,1.00,589,591
2021-02-18 12:21:48.289,DOWN,589,100.00,589,590
2021-02-18 12:17:13.447,DOWN,589,5000.00,588,589
2021-02-18 11:55:34.838,UP,590,72.00,588,590
2021-02-18 11:55:34.838,UP,590,4500.00,588,590
2021-02-18 11:55:34.838,DOWN,589,5000.00,588,590
2021-02-18 11:55:34.838,DOWN,589,6928.00,588,590
2021-02-18 11:21:34.788,DOWN,589,20000.00,588,589
2021-02-18 11:19:15.700,DOWN,590,500.00,589,590
2021-02-18 10:54:24.651,DOWN,591,5045.00,589,591
2021-02-18 10:53:52.490,UP,592,3000.00,591,592
2021-02-18 10:06:05.989,UP,592,2000.00,592,593
2021-02-18 10:06:05.989,UP,590,2955.00,592,593
2021-02-18 10:03:45.029,UP,589,5000.00,588,590
2021-02-18 10:00:51.136,UP,588,9500.00,588,589
2021-02-18 09:57:16.055,DOWN,586,6700.00,586,588
2021-02-18 09:57:16.055,DOWN,586,1000.00,586,588
2021-02-18 09:57:16.055,DOWN,586,4000.00,586,588
2021-02-18 09:57:16.055,DOWN,587,500.00,586,588
2021-02-18 09:57:16.055,DOWN,587,1000.00,586,588
2021-02-18 09:38:15.485,UP,588,500.00,587,588
2021-02-18 09:38:15.485,UP,588,500.00,587,588
2021-02-18 09:34:17.917,DOWN,585,4176.00,585,588
2021-02-18 09:34:17.917,DOWN,585,5000.00,585,588
2021-02-18 09:34:17.917,DOWN,585,2024.00,585,588
2021-02-18 09:26:22.334,DOWN,585,12976.00,585,588
2021-02-18 09:26:22.334,DOWN,585,500.00,585,588
2021-02-18 09:26:22.334,DOWN,586,1400.00,585,588
2021-02-18 09:26:22.221,DOWN,586,500.00,585,588
2021-02-18 09:16:10.297,UP,588,2000.00,586,588
2021-02-18 09:16:10.297,DOWN,587,8000.00,586,588
2021-02-18 09:15:18.655,DOWN,587,3000.00,586,588
2021-02-18 09:15:18.513,DOWN,587,5000.00,586,588
2021-02-18 09:08:19.696,DOWN,588,10000.00,587,588
2021-02-18 09:03:06.577,DOWN,588,5000.00,587,590
2021-02-18 09:01:37.079,DOWN,588,6000.00,587,590
2021-02-18 09:00:04.264,DOWN,590,5000.00,586,590
2021-02-18 09:00:04.264,DOWN,590,1000.00,586,590
2021-02-17 12:43:32.958,DOWN,590,2.00,589,590
2021-02-17 12:38:35.287,DOWN,590,2498.00,590,592
2021-02-17 12:38:35.287,DOWN,590,1000.00,590,592
2021-02-17 12:38:35.287,DOWN,590,6500.00,590,592
2021-02-17 12:38:35.287,DOWN,590,2.00,590,592
2021-02-17 12:29:19.143,DOWN,591,5000.00,590,592
2021-02-17 12:29:19.129,DOWN,,10000.00,590,592
2021-02-17 12:29:19.129,DOWN,590,7500.00,590,592
2021-02-17 12:27:34.741,DOWN,590,5000.00,589,592
2021-02-17 12:27:16.659,DOWN,590,5000.00,589,590
2021-02-17 12:02:04.318,DOWN,590,2000.00,589,592
2021-02-17 12:02:04.318,DOWN,590,5500.00,589,592
2021-02-17 11:58:30.978,DOWN,590,4500.00,590,592
2021-02-17 11:46:54.427,DOWN,590,500.00,589,593
2021-02-17 11:46:54.427,DOWN,590,5000.00,589,593
2021-02-17 11:46:54.427,DOWN,590,5000.00,589,593
2021-02-17 11:46:54.427,DOWN,590,10000.00,589,593
2021-02-17 11:46:54.427,DOWN,591,500.00,589,593
2021-02-17 11:46:54.427,DOWN,591,2600.00,589,593
2021-02-17 11:31:07.108,UP,593,500.00,590,593
2021-02-17 11:25:12.955,DOWN,590,5000.00,589,594
2021-02-17 11:25:12.955,DOWN,592,450.00,589,594
2021-02-17 11:06:03.862,UP,594,50.00,591,594
2021-02-17 11:04:19.090,DOWN,590,5396.00,589,594
2021-02-17 11:04:19.090,DOWN,590,5295.00,589,594
2021-02-17 10:47:01.411,DOWN,590,9980.00,590,594
2021-02-17 10:47:01.411,DOWN,590,20.00,590,594
2021-02-17 10:44:52.838,DOWN,590,4980.00,590,594
2021-02-17 10:44:52.838,DOWN,590,1500.00,590,594
2021-02-17 10:27:53.790,UP,593,4300.00,589,594
2021-02-17 10:26:46.712,UP,593,200.00,589,593
2021-02-17 10:19:24.612,UP,593,100.00,589,593
2021-02-17 10:19:17.882,UP,589,2175.00,589,593
2021-02-17 09:53:54.983,UP,589,1957.00,589,593
2021-02-17 09:53:32.753,UP,589,1000.00,588,589
2021-02-17 09:52:14.326,UP,589,2175.00,585,589
2021-02-17 09:51:30.694,DOWN,588,5000.00,585,589
2021-02-17 09:50:42.196,DOWN,589,2000.00,588,589
2021-02-17 09:44:37.945,DOWN,590,10000.00,583,593
2021-02-17 09:44:37.945,DOWN,590,1000.00,583,593
2021-02-17 09:44:37.845,DOWN,590,5000.00,583,593
2021-02-17 09:44:20.506,DOWN,591,5000.00,590,593
2021-02-17 09:42:11.004,DOWN,591,13520.00,590,593
2021-02-17 09:42:10.902,DOWN,591,5000.00,590,593
2021-02-17 09:40:18.230,UP,593,400.00,590,593
2021-02-17 09:38:27.078,DOWN,592,5000.00,582,593
2021-02-17 09:38:27.078,DOWN,592,9000.00,582,593
2021-02-17 09:38:08.390,DOWN,593,5000.00,592,594
2021-02-17 09:38:08.279,DOWN,593,5000.00,592,594
2021-02-17 09:34:30.606,DOWN,594,5000.00,593,594
2021-02-17 09:27:44.594,DOWN,595,1077.00,594,595
2021-02-17 09:26:22.415,DOWN,595,20000.00,594,595
2021-02-17 09:26:22.415,DOWN,595,20989.00,594,595
2021-02-17 09:26:22.290,DOWN,595,1000.00,594,595
2021-02-17 09:25:58.091,UP,596,5115.00,595,596
2021-02-17 09:25:58.091,UP,596,2753.00,595,596
2021-02-17 09:02:14.138,UP,596,7306.00,596,598
2021-02-16 12:38:44.136,DOWN,595,10000.00,594,595
2021-02-16 12:38:44.136,DOWN,595,3300.00,594,595
2021-02-16 12:38:44.136,DOWN,595,1700.00,594,595
2021-02-16 12:38:44.136,DOWN,595,5000.00,594,595
2021-02-16 12:38:44.136,DOWN,595,1000.00,594,595
2021-02-16 12:38:44.136,DOWN,595,2000.00,594,595
2021-02-16 12:38:44.136,DOWN,595,300.00,594,595
2021-02-16 12:38:42.592,DOWN,595,1200.00,594,595
2021-02-16 11:51:14.934,DOWN,596,4810.00,596,597
2021-02-16 11:51:14.934,DOWN,596,2700.00,596,597
2021-02-16 11:51:14.934,DOWN,596,3990.00,596,597
2021-02-16 11:51:14.792,DOWN,,24500.00,596,597
2021-02-16 11:51:14.792,DOWN,,23000.00,596,597
2021-02-16 11:51:14.792,DOWN,595,1200.00,596,597
2021-02-16 11:46:46.263,DOWN,597,560.00,596,597
2021-02-16 11:46:46.263,DOWN,597,15000.00,596,597
2021-02-16 11:46:46.263,DOWN,597,4150.00,596,597
2021-02-16 11:46:30.196,DOWN,598,10000.00,597,598
2021-02-16 11:39:18.264,DOWN,598,10000.00,597,598
2021-02-16 11:39:18.264,DOWN,598,5000.00,597,598
2021-02-16 11:30:17.463,UP,599,2500.00,598,599
2021-02-16 11:29:46.314,UP,599,1615.00,598,599
2021-02-16 11:29:30.073,UP,599,2000.00,599,600
2021-02-16 11:26:40.465,UP,599,20000.00,598,600
2021-02-16 11:13:17.118,UP,599,10000.00,598,600
2021-02-16 11:02:23.101,DOWN,598,1000.00,598,600
2021-02-16 10:44:05.990,UP,600,2694.00,597,600
2021-02-16 10:44:05.990,UP,600,11500.00,597,600
2021-02-16 10:44:05.990,UP,599,206.00,597,600
2021-02-16 10:44:02.739,UP,599,3000.00,597,599
2021-02-16 10:43:24.664,UP,599,6794.00,597,599
2021-02-16 10:43:24.664,UP,598,2503.00,597,599
2021-02-16 10:43:24.664,UP,598,403.00,597,599
2021-02-16 10:43:01.654,UP,598,2700.00,597,598
2021-02-16 10:30:58.171,DOWN,597,5000.00,597,598
2021-02-16 10:22:13.691,UP,598,1897.00,597,598
2021-02-16 10:17:32.745,UP,598,5000.00,598,599
2021-02-16 10:12:50.348,UP,597,1385.00,597,598
2021-02-16 10:11:57.699,UP,597,3615.00,596,597
2021-02-16 09:53:21.321,DOWN,596,1010.00,596,599
2021-02-16 09:53:21.321,DOWN,596,1615.00,596,599
2021-02-16 09:46:14.940,DOWN,596,6500.00,596,600
2021-02-16 09:46:14.940,DOWN,597,3000.00,596,600
2021-02-16 09:46:14.940,DOWN,597,500.00,596,600
2021-02-16 09:45:19.123,UP,600,1000.00,597,600
2021-02-16 09:27:37.163,UP,600,7048.00,597,600
2021-02-16 09:27:37.163,UP,600,1452.00,597,600
2021-02-16 09:24:25.387,UP,600,248.00,596,600
2021-02-16 09:22:53.437,DOWN,596,16885.00,596,600
2021-02-16 09:22:32.362,DOWN,597,2000.00,595,596
2021-02-16 09:22:32.362,DOWN,597,3450.00,595,596
2021-02-16 09:15:17.358,DOWN,597,1550.00,597,600
2021-02-16 09:15:17.358,DOWN,598,2250.00,597,600
2021-02-16 09:14:51.710,DOWN,598,15000.00,598,600
2021-02-16 09:09:16.374,DOWN,598,2625.00,598,600
2021-02-16 09:07:18.454,DOWN,598,5000.00,596,598
2021-02-16 09:06:54.366,DOWN,598,199.00,596,598
2021-02-16 09:00:02.831,DOWN,598,301.00,598,600
2021-02-16 09:00:01.758,DOWN,598,1000.00,598,600
2021-02-15 12:44:32.185,DOWN,598,1870.00,597,598
2021-02-15 12:44:16.098,DOWN,598,10000.00,597,598
2021-02-15 12:43:35.129,DOWN,598,15000.00,597,598
2021-02-15 12:42:37.023,DOWN,598,306.00,597,598
2021-02-15 12:42:25.543,DOWN,598,222.00,598,600
2021-02-15 12:42:25.543,DOWN,598,4472.00,598,600
2021-02-15 12:42:00.690,DOWN,598,2000.00,597,598
2021-02-15 12:41:37.918,DOWN,598,8900.00,597,598
2021-02-15 12:41:31.127,DOWN,598,15000.00,597,598
2021-02-15 12:40:03.877,DOWN,598,500.00,597,598
2021-02-15 12:40:03.877,DOWN,598,5000.00,597,598
2021-02-15 12:40:03.877,DOWN,598,4128.00,597,598
2021-02-15 12:38:21.434,DOWN,598,872.00,598,599
2021-02-15 12:38:21.434,DOWN,598,5000.00,598,599
2021-02-15 12:38:21.434,DOWN,598,20000.00,598,599
2021-02-15 12:38:21.434,DOWN,598,10000.00,598,599
2021-02-15 12:38:21.434,DOWN,598,9505.00,598,599
2021-02-15 12:38:21.434,DOWN,598,250.00,598,599
2021-02-15 12:38:21.434,DOWN,598,3108.00,598,599
2021-02-15 12:38:21.434,DOWN,598,1265.00,598,599
2021-02-15 12:29:49.545,UP,600,1068.00,599,600
2021-02-15 12:29:49.482,DOWN,595,50000.00,599,600
2021-02-15 12:29:49.482,DOWN,,11020.00,599,600
2021-02-15 12:29:49.482,DOWN,,10770.00,599,600
2021-02-15 12:29:49.482,DOWN,599,10439.00,599,600
2021-02-15 12:29:49.482,UP,600,934.00,599,600
2021-02-15 12:29:42.630,UP,600,1801.00,599,600
2021-02-15 12:29:38.713,DOWN,599,10495.00,599,600
2021-02-15 12:29:38.713,DOWN,599,2005.00,599,600
2021-02-15 12:29:38.713,DOWN,599,5000.00,599,600
2021-02-15 12:29:38.713,DOWN,599,15000.00,599,600
2021-02-15 12:29:38.713,DOWN,599,2500.00,599,600
2021-02-15 12:29:38.713,DOWN,599,15000.00,599,600
2021-02-15 12:28:53.728,DOWN,600,1723.00,599,600
2021-02-15 12:28:35.468,DOWN,600,10186.00,599,600
2021-02-15 12:28:33.335,DOWN,600,18126.00,600,601
2021-02-15 12:28:33.335,DOWN,600,1874.00,600,601
2021-02-15 12:27:50.582,DOWN,600,3126.00,600,601
2021-02-15 12:27:50.582,DOWN,600,11874.00,600,601
2021-02-15 12:26:40.215,UP,601,1676.00,600,601
2021-02-15 12:26:39.567,DOWN,600,8126.00,600,601
2021-02-15 12:26:39.567,DOWN,600,11874.00,600,601
2021-02-15 12:26:18.629,DOWN,601,3776.00,600,601
2021-02-15 12:25:52.430,DOWN,601,5068.00,601,602
2021-02-15 12:25:28.641,DOWN,601,6000.00,600,601
2021-02-15 12:24:34.761,DOWN,601,827.00,600,601
2021-02-15 12:24:34.134,DOWN,601,5119.00,600,601
2021-02-15 12:24:34.134,DOWN,601,7986.00,600,601
2021-02-15 12:14:56.640,DOWN,601,2014.00,601,603
2021-02-15 12:14:31.376,DOWN,601,2450.00,600,601
2021-02-15 12:12:37.740,UP,603,2497.00,601,603
2021-02-15 12:12:34.667,UP,602,500.00,601,603
2021-02-15 12:12:33.866,UP,601,25000.00,601,602
2021-02-15 12:08:31.873,DOWN,600,5000.00,600,601
2021-02-15 12:08:31.873,DOWN,600,3126.00,600,601
2021-02-15 12:07:32.390,DOWN,600,6224.00,599,600
2021-02-15 12:07:32.390,DOWN,600,3776.00,599,600
2021-02-15 12:02:54.040,DOWN,600,5000.00,599,600
2021-02-15 11:53:03.672,DOWN,600,2344.00,599,600
2021-02-15 11:51:01.449,DOWN,600,5000.00,599,600
2021-02-15 11:51:01.449,DOWN,600,30000.00,599,600
2021-02-15 11:51:01.449,DOWN,600,11500.00,599,600
2021-02-15 11:46:35.331,DOWN,601,536.00,600,601
2021-02-15 11:45:19.279,DOWN,601,1228.00,601,602
2021-02-15 11:45:19.279,DOWN,601,2772.00,601,602
2021-02-15 11:44:59.028,DOWN,601,17228.00,601,602
2021-02-15 11:44:07.339,DOWN,601,3000.00,600,601
2021-02-15 11:43:51.684,DOWN,601,2000.00,600,601
2021-02-15 11:39:46.695,DOWN,601,2772.00,600,601
2021-02-15 11:38:09.496,DOWN,601,2228.00,601,602
2021-02-15 11:37:17.519,DOWN,601,7772.00,600,601
2021-02-15 11:35:57.147,DOWN,601,2228.00,601,602
2021-02-15 11:35:48.296,DOWN,601,14000.00,600,601
2021-02-15 11:32:04.181,DOWN,601,1786.00,600,601
2021-02-15 11:32:04.181,DOWN,601,6986.00,600,601
2021-02-15 11:31:30.499,UP,602,1224.00,601,602
2021-02-15 11:30:41.625,UP,602,3776.00,602,603
2021-02-15 11:30:01.666,UP,601,3014.00,601,602
2021-02-15 11:28:15.713,UP,601,20000.00,600,601
2021-02-15 11:28:11.549,UP,601,135.00,600,601
2021-02-15 11:27:17.254,UP,601,1833.00,600,601
2021-02-15 11:27:17.254,UP,601,18.00,600,601
2021-02-15 11:26:36.363,UP,601,22182.00,601,602
2021-02-15 11:21:00.299,UP,601,1969.00,600,601
2021-02-15 11:21:00.299,UP,601,849.00,600,601
2021-02-15 11:20:46.847,UP,601,19151.00,601,602
2021-02-15 11:20:33.799,UP,601,5000.00,600,601
2021-02-15 11:20:33.799,UP,601,4800.00,600,601
2021-02-15 11:18:54.618,UP,601,3000.00,601,602
2021-02-15 11:16:13.023,UP,601,5200.00,601,603
2021-02-15 11:16:13.023,UP,601,1900.00,601,603
2021-02-15 11:16:13.023,UP,601,12900.00,601,603
2021-02-15 11:13:27.214,UP,601,100.00,601,604
2021-02-15 11:13:27.214,UP,601,1900.00,601,604
2021-02-15 10:57:02.382,DOWN,600,2007.00,599,603
2021-02-15 10:57:01.719,DOWN,600,2093.00,599,600
2021-02-15 10:57:01.719,DOWN,600,10000.00,599,600
2021-02-15 10:53:14.076,UP,604,68.00,599,604
2021-02-15 10:53:14.076,UP,601,67.00,599,604
2021-02-15 10:53:14.076,DOWN,600,3965.00,599,604
2021-02-15 10:51:26.966,DOWN,600,5000.00,599,600
2021-02-15 10:51:26.966,DOWN,600,2035.00,599,600
2021-02-15 10:50:06.369,DOWN,600,1000.00,600,601
2021-02-15 10:50:04.151,DOWN,600,1965.00,600,601
2021-02-15 10:49:04.207,DOWN,600,5000.00,599,600
2021-02-15 10:48:57.591,DOWN,600,8035.00,599,600
2021-02-15 10:48:21.096,DOWN,600,11665.00,600,601
2021-02-15 10:48:21.096,DOWN,600,5000.00,600,601
2021-02-15 10:48:21.096,DOWN,600,1506.00,600,601
2021-02-15 10:48:21.096,DOWN,600,1829.00,600,601
2021-02-15 10:42:36.274,DOWN,600,5171.00,600,601
2021-02-15 10:42:36.274,DOWN,600,6892.00,600,601
2021-02-15 10:41:18.632,DOWN,601,4933.00,600,601
2021-02-15 10:38:36.454,UP,602,5000.00,600,602
2021-02-15 10:38:34.958,DOWN,601,1111.00,601,602
2021-02-15 10:38:34.958,DOWN,601,226.00,601,602
2021-02-15 10:38:34.958,DOWN,601,5000.00,601,602
2021-02-15 10:38:34.958,DOWN,601,4663.00,601,602
2021-02-15 10:35:45.053,UP,603,10000.00,601,604
2021-02-15 10:35:21.600,UP,601,500.00,600,603
2021-02-15 10:33:40.833,UP,600,980.00,600,601
2021-02-15 10:33:40.833,UP,600,180.00,600,601
2021-02-15 10:33:40.833,UP,600,1948.00,600,601
2021-02-15 10:31:39.284,UP,600,20000.00,599,600
2021-02-15 10:30:32.875,UP,600,100.00,599,600
2021-02-15 10:27:09.887,DOWN,599,4774.00,599,600
2021-02-15 10:26:33.234,DOWN,599,1995.00,598,599
2021-02-15 10:26:32.676,DOWN,599,2231.00,598,599
2021-02-15 10:26:32.676,DOWN,599,1000.00,598,599
2021-02-15 10:25:31.002,UP,600,1452.00,598,600
2021-02-15 10:23:20.262,UP,599,10000.00,598,600
2021-02-15 10:19:52.837,UP,599,4000.00,598,600
2021-02-15 10:18:42.983,UP,599,5000.00,598,599
2021-02-15 10:18:35.428,DOWN,598,1870.00,598,599
2021-02-15 10:18:22.415,UP,599,1000.00,598,599
2021-02-15 10:14:25.174,DOWN,598,3011.00,598,599
2021-02-15 10:14:25.174,DOWN,598,10000.00,598,599
2021-02-15 10:14:25.174,DOWN,598,2989.00,598,599
2021-02-15 10:11:01.506,UP,599,10000.00,598,600
2021-02-15 10:08:46.094,DOWN,598,2011.00,598,600
2021-02-15 10:07:56.535,DOWN,598,4000.00,597,598
2021-02-15 10:07:56.535,DOWN,598,3989.00,597,598
2021-02-15 10:06:19.122,DOWN,598,1011.00,598,600
2021-02-15 10:05:55.848,DOWN,598,5000.00,597,598
2021-02-15 10:05:55.848,DOWN,598,1939.00,597,598
2021-02-15 10:05:55.848,DOWN,598,7050.00,597,598
2021-02-15 10:04:50.894,UP,599,5000.00,598,600
2021-02-15 10:04:21.468,UP,598,2770.00,598,599
2021-02-15 10:04:21.468,UP,598,180.00,598,599
2021-02-15 10:01:39.049,UP,598,5000.00,597,598
2021-02-15 09:59:59.015,UP,598,4820.00,597,598
2021-02-15 09:58:59.654,UP,598,180.00,598,599
2021-02-15 09:58:51.396,UP,598,270.00,597,598
2021-02-15 09:58:10.721,DOWN,597,327.00,597,598
2021-02-15 09:53:28.646,DOWN,597,10.00,597,600
2021-02-15 09:50:36.891,DOWN,597,1655.00,596,600
2021-02-15 09:50:36.891,DOWN,597,1000.00,596,600
2021-02-15 09:50:36.891,DOWN,597,30250.00,596,600
2021-02-15 09:50:36.891,DOWN,597,500.00,596,600
2021-02-15 09:50:36.891,DOWN,597,480.00,596,600
2021-02-15 09:48:24.330,DOWN,598,1000.00,598,600
2021-02-15 09:48:24.330,DOWN,598,5000.00,598,600
2021-02-15 09:48:24.330,DOWN,598,8000.00,598,600
2021-02-15 09:46:01.938,UP,599,2044.00,598,600
2021-02-15 09:43:35.959,DOWN,598,2000.00,598,599
2021-02-15 09:43:28.335,DOWN,598,10000.00,597,598
2021-02-15 09:43:18.066,DOWN,598,5000.00,597,598
2021-02-15 09:42:29.375,DOWN,599,750.00,597,599
2021-02-15 09:42:29.375,DOWN,599,1000.00,597,599
