BKME.KW,,,,,
"Display: Time and Sales, Filters: Trading Day, # of Days: 60, Days Back: ",,,,,
Timestamp,TICK,Last Trade,Volume,Bid,Ask
2021-03-04 12:38:07.709,DOWN,299,75732.00,299,300
2021-03-04 12:38:07.709,DOWN,299,3100.00,299,300
2021-03-04 12:38:07.709,DOWN,299,500.00,299,300
2021-03-04 12:38:07.709,DOWN,299,29240.00,299,300
2021-03-04 12:38:07.709,DOWN,299,30000.00,299,300
2021-03-04 12:38:07.709,DOWN,299,5200.00,299,300
2021-03-04 12:38:07.709,DOWN,299,6228.00,299,300
2021-03-04 12:38:07.709,DOWN,299,472.00,299,300
2021-03-04 12:38:07.709,DOWN,299,6500.00,299,300
2021-03-04 12:38:07.709,DOWN,299,3028.00,299,300
2021-03-04 12:26:35.041,DOWN,299,1972.00,299,300
2021-03-04 12:26:35.041,DOWN,299,5000.00,299,300
2021-03-04 12:26:35.041,DOWN,299,43028.00,299,300
2021-03-04 12:26:35.001,DOWN,,160000.00,299,300
2021-03-04 12:26:35.001,DOWN,299,10000.00,299,300
2021-03-04 12:20:00.545,DOWN,299,10000.00,299,300
2021-03-04 12:12:17.189,UP,300,4000.00,299,300
2021-03-04 12:09:12.963,UP,300,10000.00,299,300
2021-03-04 11:36:15.235,DOWN,299,525.00,299,300
2021-03-04 11:01:25.280,DOWN,299,12447.00,299,301
2021-03-04 11:01:25.280,DOWN,299,2553.00,299,301
2021-03-04 11:01:25.280,UP,300,5000.00,299,301
2021-03-04 10:44:59.758,DOWN,299,3447.00,299,301
2021-03-04 10:44:59.758,DOWN,299,500.00,299,301
2021-03-04 10:44:59.758,DOWN,299,10000.00,299,301
2021-03-04 10:44:59.758,DOWN,299,15500.00,299,301
2021-03-04 10:44:59.758,DOWN,300,100.00,299,301
2021-03-04 10:44:59.758,DOWN,300,26790.00,299,301
2021-03-04 10:44:59.758,DOWN,300,10450.00,299,301
2021-03-04 10:20:58.962,UP,301,3330.00,300,301
2021-03-04 10:20:12.868,UP,300,89550.00,300,301
2021-03-04 10:20:12.868,UP,300,10450.00,300,301
2021-03-04 10:07:07.655,UP,300,1750.00,300,301
2021-03-04 10:06:40.097,UP,300,18250.00,299,300
2021-03-04 10:01:50.743,UP,300,1750.00,300,301
2021-03-04 09:22:36.241,UP,300,50000.00,300,301
2021-03-04 09:22:02.449,UP,300,30000.00,300,301
2021-03-04 09:15:45.763,DOWN,299,4500.00,299,300
2021-03-04 09:08:33.627,DOWN,300,20000.00,299,300
2021-03-04 09:07:45.218,DOWN,300,30000.00,299,301
2021-03-04 09:00:14.695,DOWN,300,20000.00,299,300
2021-03-03 12:40:27.073,DOWN,300,1300.00,299,300
2021-03-03 12:40:03.984,DOWN,300,10000.00,299,300
2021-03-03 12:40:02.491,DOWN,300,720.00,299,300
2021-03-03 12:38:35.696,DOWN,300,10000.00,299,300
2021-03-03 12:16:40.553,DOWN,300,400.00,299,300
2021-03-03 12:16:40.553,DOWN,300,21101.00,299,300
2021-03-03 12:16:40.484,DOWN,300,10000.00,299,300
2021-03-03 12:14:48.163,DOWN,300,19000.00,300,301
2021-03-03 12:05:52.255,DOWN,300,899.00,300,301
2021-03-03 12:05:46.829,DOWN,300,1500.00,299,300
2021-03-03 12:05:19.326,DOWN,300,12601.00,299,300
2021-03-03 12:05:19.189,DOWN,300,7399.00,300,301
2021-03-03 12:04:19.573,DOWN,300,11800.00,299,300
2021-03-03 12:04:09.244,DOWN,300,2000.00,299,300
2021-03-03 12:04:09.244,DOWN,300,3324.00,299,300
2021-03-03 12:04:09.244,DOWN,300,50000.00,299,300
2021-03-03 12:04:09.244,DOWN,300,4950.00,299,300
2021-03-03 12:04:09.244,DOWN,300,54400.00,299,300
2021-03-03 12:04:09.244,DOWN,300,10000.00,299,300
2021-03-03 12:04:09.244,DOWN,300,4500.00,299,300
2021-03-03 12:04:09.244,DOWN,300,1627.00,299,300
2021-03-03 12:03:47.762,DOWN,300,1500.00,300,301
2021-03-03 11:16:18.202,UP,301,14415.00,300,301
2021-03-03 10:57:02.116,UP,300,2845.00,300,301
2021-03-03 10:55:45.075,UP,300,1028.00,300,301
2021-03-03 10:54:40.222,UP,300,10000.00,299,300
2021-03-03 10:53:08.632,UP,300,50000.00,299,300
2021-03-03 10:53:03.909,UP,300,13272.00,299,300
2021-03-03 10:51:06.521,UP,300,5700.00,299,300
2021-03-03 10:35:21.474,UP,300,15000.00,299,300
2021-03-03 10:33:43.552,UP,300,5000.00,299,300
2021-03-03 09:31:28.975,DOWN,299,1728.00,299,300
2021-03-03 09:30:55.695,DOWN,299,10000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,2500.00,298,299
2021-03-03 09:30:16.899,DOWN,299,41000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,10000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,11000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,4000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,45000.00,298,299
2021-03-03 09:30:16.899,DOWN,299,100.00,298,299
2021-03-03 09:30:16.899,DOWN,299,19672.00,298,299
2021-03-03 09:24:12.374,UP,300,3600.00,299,301
2021-03-03 09:17:04.681,UP,300,46400.00,299,300
2021-03-03 09:16:26.408,UP,300,10000.00,300,301
2021-03-03 09:16:26.408,UP,300,1100.00,300,301
2021-03-03 09:16:26.408,UP,300,30000.00,300,301
2021-03-03 09:16:26.408,UP,300,2500.00,300,301
2021-03-03 09:15:49.539,DOWN,299,328.00,299,300
2021-03-03 09:15:49.452,DOWN,299,1672.00,299,300
2021-03-03 09:02:04.877,UP,300,2500.00,299,300
2021-03-03 09:00:01.687,UP,300,10000.00,299,300
2021-03-02 12:39:58.629,UP,300,10.00,299,300
2021-03-02 12:15:58.363,DOWN,299,5000.00,299,300
2021-03-02 12:15:58.345,UP,300,10.00,299,300
2021-03-02 11:51:15.649,UP,300,27000.00,299,300
2021-03-02 11:48:57.365,UP,300,10000.00,299,300
2021-03-02 11:48:22.330,UP,300,13165.00,299,300
2021-03-02 11:47:58.303,UP,300,50000.00,300,301
2021-03-02 11:44:03.568,UP,300,30000.00,300,301
2021-03-02 11:44:03.568,UP,300,20000.00,300,301
2021-03-02 11:44:03.568,UP,300,5000.00,300,301
2021-03-02 11:44:03.568,UP,300,50000.00,300,301
2021-03-02 11:44:03.568,UP,300,11835.00,300,301
2021-03-02 11:36:01.373,UP,300,700.00,299,300
2021-03-02 11:17:30.929,DOWN,299,470.00,299,300
2021-03-02 11:06:46.796,UP,300,2845.00,299,300
2021-03-02 11:05:36.307,UP,300,1000.00,299,300
2021-03-02 11:01:33.418,UP,300,3620.00,298,300
2021-03-02 11:01:33.418,UP,300,3250.00,298,300
2021-03-02 11:01:33.418,DOWN,299,130.00,298,300
2021-03-02 11:00:58.837,DOWN,299,30.00,298,299
2021-03-02 10:58:13.667,DOWN,299,10000.00,298,299
2021-03-02 10:58:13.667,DOWN,299,6500.00,298,299
2021-03-02 10:58:13.667,DOWN,299,30000.00,298,299
2021-03-02 10:58:13.667,DOWN,299,3340.00,298,299
2021-03-02 10:24:44.961,DOWN,299,3603.00,298,300
2021-03-02 10:11:11.345,DOWN,299,25000.00,298,299
2021-03-02 10:11:11.345,DOWN,299,53235.00,298,299
2021-03-02 10:11:11.345,DOWN,299,5000.00,298,299
2021-03-02 10:11:11.345,DOWN,299,13162.00,298,299
2021-03-02 09:47:22.989,UP,300,2500.00,299,300
2021-03-02 09:46:54.734,UP,300,12200.00,299,300
2021-03-02 09:18:42.464,DOWN,299,6838.00,299,300
2021-03-02 09:18:42.464,DOWN,299,8000.00,299,300
2021-03-02 09:18:42.464,DOWN,299,15162.00,299,300
2021-03-02 09:17:59.955,DOWN,299,4838.00,299,300
2021-03-02 09:17:59.955,DOWN,299,15182.00,299,300
2021-03-02 09:15:55.505,DOWN,299,9818.00,299,300
2021-03-02 09:15:55.505,DOWN,299,20000.00,299,300
2021-03-02 09:15:55.505,DOWN,299,500.00,299,300
2021-03-02 09:15:55.505,DOWN,299,10000.00,299,300
2021-03-02 09:15:55.505,DOWN,299,10000.00,299,300
2021-03-02 09:15:55.505,DOWN,299,8750.00,299,300
2021-03-02 09:15:55.392,DOWN,299,10000.00,299,300
2021-03-02 09:00:02.120,UP,300,1350.00,299,300
2021-03-02 09:00:01.647,UP,300,20.00,299,300
2021-03-01 12:14:11.523,UP,300,1363.00,299,300
2021-03-01 12:09:55.884,DOWN,299,2815.00,299,300
2021-03-01 11:59:29.465,DOWN,299,1.00,299,300
2021-03-01 11:44:33.773,UP,300,3000.00,299,300
2021-03-01 10:21:22.579,DOWN,299,4598.00,299,300
2021-03-01 10:19:42.872,DOWN,299,2500.00,298,299
2021-03-01 10:19:42.872,DOWN,299,2000.00,298,299
2021-03-01 10:19:42.872,DOWN,299,25000.00,298,299
2021-03-01 10:19:42.872,DOWN,299,100.00,298,299
2021-03-01 10:19:42.872,DOWN,299,15802.00,298,299
2021-03-01 09:43:18.327,UP,300,35000.00,299,300
2021-03-01 09:34:23.451,UP,299,14198.00,299,300
2021-03-01 09:26:54.284,DOWN,298,9706.00,298,300
2021-03-01 09:26:19.395,DOWN,298,10000.00,297,298
2021-03-01 09:26:19.395,DOWN,298,4000.00,297,298
2021-03-01 09:26:19.395,DOWN,298,20000.00,297,298
2021-03-01 09:26:19.395,DOWN,298,2500.00,297,298
2021-03-01 09:26:19.297,DOWN,298,25000.00,297,298
2021-03-01 09:00:01.643,UP,300,1.00,298,300
2021-02-24 12:42:26.982,UP,300,20000.00,298,300
2021-02-24 12:39:39.830,UP,300,631.00,298,300
2021-02-24 12:28:21.102,DOWN,299,745.00,299,300
2021-02-24 12:28:21.052,UP,300,631.00,299,300
2021-02-24 12:27:42.545,DOWN,299,19255.00,298,299
2021-02-24 12:27:42.545,DOWN,299,10745.00,298,299
2021-02-24 12:24:28.482,DOWN,299,1055.00,298,299
2021-02-24 12:23:52.194,DOWN,299,3200.00,298,299
2021-02-24 12:23:18.411,DOWN,299,10000.00,299,300
2021-02-24 12:23:00.819,UP,300,3050.00,299,300
2021-02-24 12:21:36.191,UP,299,67000.00,299,300
2021-02-24 12:21:36.191,UP,299,19800.00,299,300
2021-02-24 12:20:35.864,DOWN,298,11264.00,298,299
2021-02-24 12:20:35.864,DOWN,298,8736.00,298,299
2021-02-24 12:18:40.632,DOWN,298,16264.00,298,299
2021-02-24 12:18:40.632,DOWN,298,3736.00,298,299
2021-02-24 11:54:05.009,DOWN,298,26264.00,298,299
2021-02-24 11:54:05.009,DOWN,298,3000.00,298,299
2021-02-24 11:54:05.009,DOWN,298,2000.00,298,299
2021-02-24 11:54:05.009,DOWN,298,5000.00,298,299
2021-02-24 11:54:05.009,DOWN,298,3736.00,298,299
2021-02-24 11:41:40.373,DOWN,298,1264.00,298,299
2021-02-24 11:41:40.373,DOWN,298,1600.00,298,299
2021-02-24 11:41:40.373,DOWN,298,500.00,298,299
2021-02-24 11:41:40.373,DOWN,298,1141.00,298,299
2021-02-24 11:31:49.923,UP,299,1950.00,298,299
2021-02-24 11:27:59.308,DOWN,298,13859.00,298,299
2021-02-24 11:27:59.308,DOWN,298,5000.00,298,299
2021-02-24 11:27:59.308,DOWN,298,5000.00,298,299
2021-02-24 11:27:59.308,DOWN,298,20000.00,298,299
2021-02-24 11:27:59.308,DOWN,298,6141.00,298,299
2021-02-24 11:23:20.499,UP,299,2200.00,298,299
2021-02-24 11:19:56.951,UP,299,6050.00,298,299
2021-02-24 11:19:56.951,UP,299,950.00,298,299
2021-02-24 11:07:35.144,DOWN,298,18859.00,298,299
2021-02-24 11:07:35.144,DOWN,298,1141.00,298,299
2021-02-24 10:54:45.921,DOWN,299,3000.00,298,299
2021-02-24 10:54:34.164,DOWN,299,5000.00,298,299
2021-02-24 10:53:56.022,DOWN,299,50.00,298,299
2021-02-24 10:53:49.366,DOWN,299,1000.00,298,299
2021-02-24 10:53:32.975,UP,300,223.00,299,300
2021-02-24 10:52:38.420,UP,299,727.00,298,300
2021-02-24 10:52:25.867,UP,299,1000.00,298,299
2021-02-24 10:52:15.851,UP,299,2000.00,298,299
2021-02-24 10:51:57.816,UP,299,10000.00,298,299
2021-02-24 10:49:29.410,UP,299,6273.00,298,299
2021-02-24 10:49:29.410,UP,299,3727.00,298,299
2021-02-24 10:43:03.068,UP,299,3000.00,298,299
2021-02-24 10:40:17.302,UP,299,50.00,298,299
2021-02-24 10:35:05.696,DOWN,298,3659.00,298,299
2021-02-24 10:35:05.696,DOWN,298,846.00,298,299
2021-02-24 10:33:12.742,DOWN,298,222.00,298,299
2021-02-24 10:29:23.728,DOWN,298,7728.00,298,299
2021-02-24 10:29:09.187,UP,299,23223.00,298,299
2021-02-24 10:29:09.187,UP,299,1777.00,298,299
2021-02-24 10:18:49.450,UP,299,18223.00,298,299
2021-02-24 10:18:49.450,UP,299,450.00,298,299
2021-02-24 10:18:49.450,UP,299,1000.00,298,299
2021-02-24 10:18:49.450,UP,299,327.00,298,299
2021-02-24 10:14:31.987,UP,299,1.00,298,299
2021-02-24 10:12:14.407,DOWN,298,1204.00,298,299
2021-02-24 10:12:14.407,DOWN,298,1796.00,298,299
2021-02-24 10:03:31.433,DOWN,298,204.00,298,299
2021-02-24 09:53:58.731,UP,299,2000.00,298,299
2021-02-24 09:17:26.248,UP,299,2000.00,298,299
2021-02-24 09:10:25.329,UP,299,672.00,298,299
2021-02-24 09:10:25.329,UP,299,4328.00,298,299
2021-02-24 09:07:49.348,UP,299,3300.00,298,299
2021-02-24 09:03:33.476,UP,299,2372.00,298,299
2021-02-24 09:03:33.476,UP,299,7628.00,298,299
2021-02-23 12:44:11.180,UP,299,15000.00,298,299
2021-02-23 12:41:41.908,UP,299,15000.00,298,299
2021-02-23 12:41:20.910,UP,299,5000.00,298,299
2021-02-23 12:38:09.642,UP,299,6185.00,298,299
2021-02-23 12:29:46.097,UP,299,16920.00,298,299
2021-02-23 12:29:46.079,UP,299,6185.00,298,299
2021-02-23 12:10:54.798,UP,299,10000.00,298,299
2021-02-23 12:06:59.417,UP,299,1.00,298,299
2021-02-23 12:05:31.968,DOWN,298,4580.00,298,299
2021-02-23 12:05:30.471,DOWN,298,10000.00,297,298
2021-02-23 12:05:21.138,DOWN,298,15000.00,297,298
2021-02-23 12:04:01.764,DOWN,298,10000.00,297,298
2021-02-23 12:03:46.436,DOWN,298,9000.00,297,298
2021-02-23 12:02:48.157,DOWN,298,1000.00,297,298
2021-02-23 12:01:45.110,DOWN,298,1000.00,297,298
2021-02-23 12:01:09.316,DOWN,298,10000.00,297,298
2021-02-23 12:01:09.316,DOWN,298,20000.00,297,298
2021-02-23 12:01:09.316,DOWN,298,19420.00,297,298
2021-02-23 11:58:56.125,DOWN,298,580.00,298,299
2021-02-23 11:58:22.886,DOWN,298,1240.00,297,298
2021-02-23 11:58:22.886,DOWN,298,10000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,6000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,10000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,15000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,10000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,5000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,4000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,1000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,5000.00,297,298
2021-02-23 11:58:22.886,DOWN,298,2180.00,297,298
2021-02-23 11:43:54.916,DOWN,298,2500.00,298,299
2021-02-23 11:30:30.087,DOWN,298,6800.00,298,299
2021-02-23 11:18:32.306,DOWN,298,13520.00,298,299
2021-02-23 11:18:32.306,DOWN,298,10000.00,298,299
2021-02-23 11:18:32.306,DOWN,298,25000.00,298,299
2021-02-23 11:18:32.306,DOWN,298,50000.00,298,299
2021-02-23 11:18:32.306,DOWN,298,1480.00,298,299
2021-02-23 11:13:26.897,UP,299,14220.00,298,299
2021-02-23 11:07:39.436,UP,299,4000.00,298,299
2021-02-23 11:04:56.398,UP,298,8520.00,298,299
2021-02-23 11:04:56.398,UP,298,20000.00,298,299
2021-02-23 11:03:06.758,DOWN,297,12000.00,297,299
2021-02-23 11:03:06.605,DOWN,297,5000.00,297,299
2021-02-23 11:02:30.888,DOWN,298,16220.00,297,298
2021-02-23 11:02:30.888,DOWN,298,10000.00,297,298
2021-02-23 11:02:26.370,DOWN,298,40000.00,298,299
2021-02-23 11:02:26.370,DOWN,298,25000.00,298,299
2021-02-23 11:02:26.213,DOWN,298,35000.00,298,299
2021-02-23 11:01:21.274,DOWN,299,45.00,298,299
2021-02-23 11:01:17.637,DOWN,299,4001.00,298,299
2021-02-23 10:54:39.695,DOWN,299,2000.00,298,299
2021-02-23 10:50:33.793,DOWN,299,25000.00,298,300
2021-02-23 10:50:33.793,DOWN,299,13000.00,298,300
2021-02-23 10:46:43.798,DOWN,299,2000.00,299,300
2021-02-23 10:46:08.830,DOWN,299,10000.00,298,299
2021-02-23 10:46:08.830,DOWN,299,68000.00,298,299
2021-02-23 10:45:46.156,DOWN,299,20000.00,299,300
2021-02-23 10:45:14.460,DOWN,299,12000.00,299,300
2021-02-23 10:45:14.460,DOWN,299,50000.00,299,300
2021-02-23 10:45:14.460,DOWN,299,5000.00,299,300
2021-02-23 10:45:14.460,DOWN,299,13000.00,299,300
2021-02-23 10:45:14.363,DOWN,299,20000.00,299,300
2021-02-23 10:34:09.506,DOWN,300,7000.00,299,300
2021-02-23 10:32:02.143,DOWN,300,15000.00,299,300
2021-02-23 10:32:02.143,DOWN,300,13700.00,299,300
2021-02-23 10:26:04.141,UP,301,9950.00,300,301
2021-02-23 10:11:59.624,DOWN,300,23000.00,300,301
2021-02-23 10:10:43.715,DOWN,300,7000.00,299,300
2021-02-23 10:06:34.154,DOWN,300,13615.00,299,303
2021-02-23 10:05:54.864,DOWN,300,7000.00,299,300
2021-02-23 10:05:54.864,DOWN,300,10000.00,299,300
2021-02-23 10:05:54.864,DOWN,300,49385.00,299,300
2021-02-23 10:05:33.037,DOWN,300,615.00,300,303
2021-02-23 10:05:33.037,DOWN,300,4385.00,300,303
2021-02-23 10:05:15.909,DOWN,300,2615.00,300,301
2021-02-23 10:05:15.909,DOWN,300,2385.00,300,301
2021-02-23 10:01:43.397,DOWN,300,5948.00,300,302
2021-02-23 10:01:43.397,DOWN,300,50000.00,300,302
2021-02-23 10:01:43.397,DOWN,300,2500.00,300,302
2021-02-23 10:01:43.397,DOWN,300,550.00,300,302
2021-02-23 10:01:43.397,DOWN,300,5000.00,300,302
2021-02-23 10:01:43.397,DOWN,300,96890.00,300,302
2021-02-23 10:01:43.397,DOWN,300,5000.00,300,302
2021-02-23 10:01:43.397,DOWN,300,10000.00,300,302
2021-02-23 10:01:43.397,DOWN,300,4002.00,300,302
2021-02-23 10:01:43.397,DOWN,301,10000.00,300,302
2021-02-23 10:01:43.397,DOWN,301,10110.00,300,302
2021-02-23 09:48:15.682,DOWN,301,29890.00,301,303
2021-02-23 09:48:15.682,DOWN,301,385.00,301,303
2021-02-23 09:29:53.977,UP,302,54500.00,301,303
2021-02-23 09:26:57.343,UP,302,5500.00,301,302
2021-02-23 09:22:37.146,DOWN,301,7615.00,301,302
2021-02-23 09:05:24.327,UP,303,40.00,300,303
2021-02-23 09:03:59.494,DOWN,300,31208.00,300,303
2021-02-22 12:42:14.112,DOWN,300,3011.00,300,301
2021-02-22 12:42:14.112,DOWN,300,26989.00,300,301
2021-02-22 12:41:57.919,DOWN,300,23011.00,300,301
2021-02-22 12:41:57.919,DOWN,300,1000.00,300,301
2021-02-22 12:41:57.919,DOWN,300,15989.00,300,301
2021-02-22 12:40:47.653,DOWN,300,1511.00,300,301
2021-02-22 12:40:47.653,DOWN,300,10000.00,300,301
2021-02-22 12:40:47.653,DOWN,300,50000.00,300,301
2021-02-22 12:40:47.653,DOWN,300,1000.00,300,301
2021-02-22 12:40:47.653,DOWN,300,37489.00,300,301
2021-02-22 12:40:20.821,DOWN,300,11911.00,300,301
2021-02-22 12:40:20.821,DOWN,300,3089.00,300,301
2021-02-22 12:40:14.328,DOWN,300,20000.00,300,301
2021-02-22 12:39:00.753,DOWN,300,4511.00,300,301
2021-02-22 12:39:00.753,DOWN,300,3000.00,300,301
2021-02-22 12:39:00.753,DOWN,300,10000.00,300,301
2021-02-22 12:39:00.753,DOWN,300,2489.00,300,301
2021-02-22 12:39:00.753,DOWN,300,4000.00,300,301
2021-02-22 12:39:00.753,DOWN,300,12000.00,300,301
2021-02-22 12:26:46.554,DOWN,301,29996.00,300,301
2021-02-22 12:26:46.554,DOWN,301,10000.00,300,301
2021-02-22 12:26:46.554,DOWN,301,4.00,300,301
2021-02-22 12:26:46.501,DOWN,,36000.00,300,301
2021-02-22 12:26:46.501,DOWN,300,16000.00,300,301
2021-02-22 12:22:37.768,UP,301,10000.00,300,301
2021-02-22 12:20:02.454,DOWN,300,3511.00,300,301
2021-02-22 12:20:02.454,DOWN,300,10000.00,300,301
2021-02-22 12:20:02.454,DOWN,300,7000.00,300,301
2021-02-22 12:20:02.454,DOWN,300,37800.00,300,301
2021-02-22 12:20:02.454,DOWN,300,11000.00,300,301
2021-02-22 12:20:02.454,DOWN,300,22300.00,300,301
2021-02-22 12:19:19.076,DOWN,300,12000.00,300,301
2021-02-22 12:06:11.771,DOWN,301,19996.00,300,301
2021-02-22 12:06:11.771,DOWN,301,4.00,300,301
2021-02-22 12:00:50.532,DOWN,301,15000.00,300,301
2021-02-22 11:58:13.269,DOWN,301,500.00,300,301
2021-02-22 11:42:39.922,DOWN,301,14496.00,300,301
2021-02-22 11:42:21.072,DOWN,301,10504.00,301,302
2021-02-22 11:41:42.394,DOWN,301,3000.00,300,301
2021-02-22 11:36:59.580,DOWN,301,830.00,300,301
2021-02-22 11:36:04.734,DOWN,301,15666.00,300,301
2021-02-22 11:35:50.735,DOWN,301,12000.00,301,302
2021-02-22 11:35:50.735,DOWN,301,9000.00,301,302
2021-02-22 10:47:37.996,DOWN,301,20000.00,300,301
2021-02-22 10:41:23.162,DOWN,301,1000.00,300,301
2021-02-22 10:40:20.709,DOWN,301,20000.00,300,302
2021-02-22 10:27:13.836,DOWN,301,10000.00,300,301
2021-02-22 10:20:41.274,DOWN,301,15000.00,300,302
2021-02-22 10:20:04.768,DOWN,301,50000.00,300,301
2021-02-22 10:20:04.768,DOWN,301,5000.00,300,301
2021-02-22 10:03:31.517,DOWN,302,10000.00,300,302
2021-02-22 09:52:32.234,UP,303,3000.00,300,303
2021-02-22 09:43:56.661,DOWN,301,35000.00,300,303
2021-02-22 09:43:56.547,DOWN,301,5000.00,300,303
2021-02-22 09:01:14.634,UP,303,30.00,300,303
2021-02-21 12:39:29.617,DOWN,300,804.00,300,301
2021-02-21 12:39:29.617,DOWN,300,3000.00,300,301
2021-02-21 12:28:24.110,UP,301,2977.00,300,301
2021-02-21 12:28:24.095,DOWN,300,3804.00,300,301
2021-02-21 12:27:49.800,DOWN,301,1500.00,300,301
2021-02-21 12:27:49.800,DOWN,301,5000.00,300,301
2021-02-21 12:27:49.800,DOWN,301,13700.00,300,301
2021-02-21 12:27:49.800,DOWN,301,5000.00,300,301
2021-02-21 12:27:49.800,DOWN,301,15000.00,300,301
2021-02-21 12:27:49.800,DOWN,301,4730.00,300,301
2021-02-21 12:27:45.702,UP,302,1196.00,301,302
2021-02-21 12:27:45.702,UP,302,2500.00,301,302
2021-02-21 12:27:45.702,UP,302,12000.00,301,302
2021-02-21 12:27:45.702,UP,302,1083.00,301,302
2021-02-21 12:27:45.581,UP,302,10000.00,301,302
2021-02-21 12:02:24.480,UP,301,15000.00,301,302
2021-02-21 12:01:22.957,UP,301,270.00,301,302
2021-02-21 11:31:16.866,DOWN,300,30.00,300,301
2021-02-21 11:03:31.745,DOWN,300,3000.00,300,301
2021-02-21 10:51:46.899,UP,301,100.00,300,301
2021-02-21 10:47:33.956,DOWN,300,8270.00,300,301
2021-02-21 10:47:33.956,DOWN,300,1730.00,300,301
2021-02-21 10:36:09.031,DOWN,300,660.00,300,302
2021-02-21 10:36:09.031,DOWN,300,840.00,300,302
2021-02-21 10:19:42.222,UP,301,9630.00,300,301
2021-02-21 10:19:42.222,UP,301,5470.00,300,301
2021-02-21 10:14:49.289,UP,301,63000.00,300,301
2021-02-21 10:08:09.336,DOWN,300,4160.00,300,301
2021-02-21 10:08:09.336,DOWN,300,15000.00,300,301
2021-02-21 10:08:09.336,DOWN,300,1500.00,300,301
2021-02-21 10:08:09.336,DOWN,300,50000.00,300,301
2021-02-21 10:08:09.336,DOWN,300,25000.00,300,301
2021-02-21 10:08:09.336,DOWN,300,1340.00,300,301
2021-02-21 09:23:12.537,UP,301,100.00,300,301
2021-02-21 09:19:11.365,DOWN,300,15000.00,300,301
2021-02-21 09:06:31.255,DOWN,300,20000.00,300,301
2021-02-21 09:04:21.459,DOWN,300,3660.00,300,301
2021-02-21 09:00:02.137,DOWN,300,10000.00,299,300
2021-02-21 09:00:02.137,DOWN,300,50000.00,299,300
2021-02-21 09:00:02.137,DOWN,300,21600.00,299,300
2021-02-21 09:00:02.137,DOWN,300,10770.00,299,300
2021-02-21 09:00:01.643,DOWN,300,3970.00,299,300
2021-02-18 12:39:49.807,DOWN,302,33050.00,301,302
2021-02-18 12:39:49.807,DOWN,302,4396.00,301,302
2021-02-18 12:39:49.807,DOWN,302,1.00,301,302
2021-02-18 12:25:30.680,DOWN,302,37447.00,301,302
2021-02-18 12:25:30.680,UP,303,1.00,301,302
2021-02-18 12:25:30.680,DOWN,302,604.00,302,303
2021-02-18 12:25:30.680,DOWN,302,6396.00,302,303
2021-02-18 12:18:51.791,DOWN,302,500.00,302,303
2021-02-18 12:16:50.036,DOWN,302,1000.00,302,303
2021-02-18 11:55:42.911,DOWN,302,12275.00,302,303
2021-02-18 11:55:42.911,DOWN,302,7725.00,302,303
2021-02-18 11:48:51.586,UP,303,6300.00,302,303
2021-02-18 11:42:07.018,UP,302,73342.00,302,303
2021-02-18 11:40:04.374,UP,302,25000.00,301,302
2021-02-18 11:38:50.670,UP,302,1658.00,301,302
2021-02-18 11:38:50.670,UP,302,200.00,301,302
2021-02-18 11:38:50.670,UP,302,250.00,301,302
2021-02-18 11:38:50.670,UP,302,15.00,301,302
2021-02-18 11:38:50.670,UP,302,877.00,301,302
2021-02-18 11:38:35.013,DOWN,301,14000.00,301,302
2021-02-18 11:18:45.474,UP,302,5550.00,301,302
2021-02-18 11:10:23.199,UP,302,5000.00,301,302
2021-02-18 11:08:06.377,UP,302,5000.00,301,302
2021-02-18 11:05:22.238,UP,302,80000.00,301,302
2021-02-18 11:01:27.563,DOWN,301,100.00,301,302
2021-02-18 10:41:39.378,DOWN,301,5000.00,301,302
2021-02-18 10:35:57.050,UP,302,3573.00,301,302
2021-02-18 09:17:41.759,DOWN,301,9763.00,301,302
2021-02-18 09:15:23.157,DOWN,301,966.00,301,302
2021-02-18 09:15:23.157,DOWN,301,10035.00,301,302
2021-02-18 09:15:23.157,DOWN,301,6000.00,301,302
2021-02-18 09:06:39.488,DOWN,301,19000.00,301,303
2021-02-18 09:06:39.351,DOWN,302,1000.00,301,303
2021-02-18 09:00:01.847,UP,303,1600.00,301,303
2021-02-17 12:05:42.641,UP,302,11000.00,301,302
2021-02-17 11:24:45.325,UP,302,3900.00,301,302
2021-02-17 11:20:53.251,UP,302,5.00,301,302
2021-02-17 11:16:24.068,UP,302,20000.00,301,303
2021-02-17 11:15:11.751,UP,302,20000.00,301,303
2021-02-17 11:13:00.480,UP,302,20000.00,301,303
2021-02-17 11:09:54.177,DOWN,301,100.00,301,302
2021-02-17 10:33:16.130,UP,302,20000.00,301,303
2021-02-17 10:25:27.989,DOWN,301,18470.00,301,302
